num__study_hours,num__session_duration,num__breaks_taken,num__productivity_score,num__efficiency,num__study_intensity,num__difficulty_code,num__difficulty_burden,num__productive_pace,cat__subject_difficulty_easy,cat__subject_difficulty_hard,cat__subject_difficulty_medium,cat__time_of_day_afternoon,cat__time_of_day_evening,cat__time_of_day_morning,cat__time_of_day_night
0.28780930255468307,0.3599861831642609,-1.0223569317174421,1.0164236158768616,-0.010291755917426454,0.7197875616511061,1.337468988614945,1.4143543716663394,0.10683473540886296,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.7754827241816085,-0.2858678497399512,-1.0223569317174421,-0.5952973612273984,2.538699321850917,0.3669284712722263,-0.031285824295086195,-0.19138241496952788,-0.33903526974438675,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7061354756962496,-0.5956981197372475,-1.0223569317174421,-0.5746305149928461,0.11773987234334601,0.19765426739138914,1.337468988614945,0.5015529474955321,0.024180539156532482,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.15046893537628742,-0.4350737280112046,0.13005828922009316,-0.0630811848374459,-0.15694909183731068,-0.522292703311239,-1.4000406372051173,-1.2277491352255525,0.2309103468544724,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.37717385056307795,1.5185578051575965,0.7062658996888608,0.8098174233221407,0.5384010695105209,-0.25689067234694085,-0.031285824295086195,0.9575899689025611,-0.8320853187996209,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8858245189816992,-1.0658530541755078,0.13005828922009316,-0.6319217731698978,0.3125700997319754,-0.6946042535382153,-0.031285824295086195,-0.6880398734205738,0.6728820745104597,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.05547336125415242,-0.15328168357458735,-0.44614932124867446,1.0164236158768616,0.18801072919316086,-0.15042116397160774,-0.031285824295086195,-0.10695785417146664,0.6727957256512834,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6055534166509902,0.6478832560672241,-0.44614932124867446,-0.28790075220507394,0.17607134451682357,0.14138711616897845,-1.4000406372051173,-0.8829614006213887,-0.8871200775222176,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7758068405511385,0.47713289418936783,-0.44614932124867446,1.0164236158768616,-0.346380400921199,0.07919471736625935,-0.031285824295086195,0.2944601473267961,-0.0012907940653693205,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9880213402488917,0.7237083964729367,-0.44614932124867446,1.0164236158768616,-0.4665783558602067,0.16900490461476567,1.337468988614945,1.7617558653423666,-0.20876443368082798,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3345215089593091,-1.1482957516559662,-0.44614932124867446,1.0164236158768616,-0.046778983896199965,-0.5128351059151081,1.337468988614945,-0.02624886307873447,2.507562280621835,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4856377111644342,-0.4317472172681987,-1.0223569317174421,0.9211373769198075,-0.19747188485395362,0.2872280152735287,1.337468988614945,0.658147145823869,0.9882532837753,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.8864024199319083,0.6532323775607443,-1.5985645421862096,1.0164236158768616,-0.8586874743680384,3.0899982786443347,-1.4000406372051173,-0.8812583676210127,-0.1520460712056476,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6709820545027803,-0.42782159462800473,0.13005828922009316,-1.005162481470763,1.667385404073477,-0.5203116200799435,-1.4000406372051173,-1.2254402285219603,-0.5060588158762461,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2698869732357982,-0.0898186199321923,-1.5985645421862096,1.0164236158768616,0.003988102256985284,2.2780739560494085,1.337468988614945,0.9847329332700387,0.5932848552715684,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8219271603866002,-0.14417332776879327,0.13005828922009316,0.9348723611221132,-0.4044028681923242,-0.44282672075879037,1.337468988614945,0.9328171964801765,0.6036835953285308,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.9233256500374045,-0.7782322426250381,-1.0223569317174421,-1.1495686856265,2.5070562713827877,0.0979276708481033,-1.4000406372051173,-1.3370026407694668,-0.2359955800822666,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3798545147929288,-1.7108372394751807,0.7062658996888608,-1.0117470835737543,-0.9473772813897288,-0.9626361441521392,-0.031285824295086195,-1.0987351076255203,1.7427618234251592,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4570940026910938,0.8779416676886423,0.13005828922009316,0.0403857215911634,0.19945849950378566,-0.16361303687271805,-0.031285824295086195,0.5496760996794893,-0.8498871547945342,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.05823891261490957,2.2426982656400254,0.13005828922009316,1.0164236158768616,0.18547043448026124,0.20920090188697194,-0.031285824295086195,1.4186881520726344,-1.0863808393594396,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3641196994871045,0.9348244395651267,-0.44614932124867446,1.0164236158768616,-0.6505821067223478,0.24589969418501403,-1.4000406372051173,-0.7916061556048289,-0.36761052816007267,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1221794380358616,-0.6348860266331401,0.13005828922009316,-1.4081181026081007,0.08239411747920884,-0.5768759236259028,1.337468988614945,0.46412345627521856,-0.6186249849984475,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.05547336125415242,-1.051003462357095,2.434888731095164,-1.9947710594112387,-1.2365510265893274,-1.0102718766605818,-1.4000406372051173,-1.4238465064994277,-0.6867560863272996,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8536593823894537,-0.19360574897821867,0.13005828922009316,-0.023079509108351676,0.6809645083574624,-0.45633029764655025,1.337468988614945,0.8856028764969123,-0.01942707605266876,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.315452982992408,-0.1592084956002551,0.7062658996888608,-0.7175005231955706,-0.35861930979775025,-0.623546331732786,-0.031285824295086195,-0.1107317660106221,-0.5480617824961336,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9087544426771103,1.157666945211346,-1.5985645421862096,1.0164236158768616,1.4923073378272902,3.6411888375898833,-0.031285824295086195,0.7277918441947658,-0.5192864263059176,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.10050462918388678,0.0827689081591159,-1.5985645421862096,1.0164236158768616,0.14721951522124965,2.4666586054296826,-0.031285824295086195,0.043347928924977415,0.3917451836645222,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1837235622134643,-1.3798370017521635,-1.5985645421862096,-1.2539498405290066,0.298868226355186,0.8684838951678344,-1.4000406372051173,-1.528539280798655,0.6104491185540711,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.665428887061324,0.36386008619015925,0.7062658996888608,0.66354296878521,-0.41710718435206534,-0.5092359801219848,-1.4000406372051173,-0.9733876195356523,-0.11203645833918832,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.036388321187765874,0.5868982946096832,-1.5985645421862096,1.0164236158768616,0.20566933905519197,3.0175156959592777,-0.031285824295086195,0.3643535305456048,-0.09682543061579675,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.2299879769337408,-0.3992527533403479,0.13005828922009316,0.449712531649944,-0.21705771823858971,-0.5125073989739678,-0.031285824295086195,-0.26358052556015327,0.5791235285697099,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5844200958894088,1.3464905246309096,-0.44614932124867446,1.0164236158768616,-0.22561728493577324,0.3958408190786741,-1.4000406372051173,-0.6605414697770888,-0.6366416720457392,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.15014412498787544,-1.5641877761522098,0.7062658996888608,-1.2856667702596274,-0.7780255517474045,-0.9305876665727669,1.337468988614945,-0.42347923623531336,0.981705829596056,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1114949892248163,-0.5542587396636246,1.2824735101576283,-1.2486146220323924,0.19019721182280677,-0.8132325118652926,1.337468988614945,0.5411328851727726,-0.570742487083533,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.9242903469637458,1.3799712740704202,-1.0223569317174421,0.23548184682908438,-1.0999926998859608,1.2770512668241683,-0.031285824295086195,0.8693446612814848,-1.0312946975790114,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6255250272539079,0.983179156036595,1.2824735101576283,0.9656729563173644,-0.2728295161041454,-0.5332420342691174,1.337468988614945,2.0095838124388234,-0.4284023759042288,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9287749847662505,1.4690269428476002,-0.44614932124867446,0.23548184682908438,-0.7207167184079447,0.4404722547358391,-0.031285824295086195,0.9260510729723834,-1.075867672474736,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9383086307131145,0.1266876277456482,0.13005828922009316,-0.8402460314853767,0.2407186482633686,-0.3688349629368222,-0.031285824295086195,0.07131327945243512,-0.8649068671934774,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.2824943759427323,0.7514643018541598,0.7062658996888608,1.0164236158768616,-0.9888363808798435,-0.42452973753574214,-1.4000406372051173,-0.8499836603695918,-0.230572499462061,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2678360363569003,0.6137752417098454,-0.44614932124867446,0.775753225681862,-0.6877654146508076,0.12896395519904513,1.337468988614945,1.6567555635411548,-0.2570248027018514,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.05547336125415242,-0.5470702663805052,-1.5985645421862096,0.36688190497290674,-0.11928002411914998,1.7784396987096354,-0.031285824295086195,-0.35770368318364437,0.7225350261288948,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8238110277432799,1.3617476246735734,0.13005828922009316,1.0164236158768616,-0.3747515156563754,-0.03145056578468407,-1.4000406372051173,-0.6556839721685243,-0.6457169732013246,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0287635759290679,-0.0020752739944076347,1.2824735101576283,-0.5765540324924666,0.5681538824182695,-0.7126716289146219,-0.031285824295086195,-0.010676808509908287,-0.5880116286814074,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.8464328002148975,1.4434122235103442,-1.0223569317174421,1.0164236158768616,-0.8443613314445412,1.311711909278443,-0.031285824295086195,0.909740838710716,-0.6933193981750698,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3414242280137615,-1.5514949854116946,1.2824735101576283,-0.603355396052619,-0.7519032901504747,-0.9948441746869966,-0.031285824295086195,-0.99727354338431,1.800155886891561,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4233682574120773,-1.298092340871039,-1.0223569317174421,-0.6771132795960352,-0.24121711128118375,-0.18609526939196303,-0.031285824295086195,-0.8359187988498781,1.08233751500648,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.09227114175091604,-0.4034230877913654,0.13005828922009316,-0.2890563587335887,-0.3186281295540235,-0.5136466195609669,-0.031285824295086195,-0.26623599607107384,0.018593868685634406,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.1793168283556696,-2.259531159982248,-0.44614932124867446,-0.7115529278027541,-0.46450584698057845,-0.9175803428696725,-1.4000406372051173,-1.8086129683226109,4.873160306406739,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0505129854856052,0.151820660810247,-0.44614932124867446,-0.9257683989605431,0.34294156549441285,-0.0392937469111412,-1.4000406372051173,-1.0408959270661886,-0.9386144431039581,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5657738932101322,0.4978434653916218,-0.44614932124867446,1.0164236158768616,-0.21314978505152976,0.08673812804766128,1.337468988614945,1.546025806644821,-0.019728998046931685,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.10073231390215007,-1.7345763918516799,2.434888731095164,-1.2643681437338234,-0.7985880406462504,-1.1036385314387749,-0.031285824295086195,-1.1138510701053808,1.468239657603568,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0605777837248722,0.32583756862288493,-0.44614932124867446,1.0164236158768616,-0.504759636238911,0.024088425812108308,1.337468988614945,1.3817380527708722,0.13963635338536498,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6845681918267241,0.7245347119395669,-1.0223569317174421,1.0164236158768616,-0.29039398928701377,0.9189568099782918,1.337468988614945,1.762545102889185,-0.20941792462097816,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8181557074174959,1.0114021033511595,0.13005828922009316,1.0164236158768616,-0.3714466624801574,-0.1271553192382218,-0.031285824295086195,0.6346573536865858,-0.42146384632254513,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5654813536745649,1.1174934503110676,-0.44614932124867446,1.0164236158768616,-0.7365116744679144,0.31243322208076396,-0.031285824295086195,0.7022112745111306,-0.49305034532942105,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.43202278937950916,0.6918345927823755,0.13005828922009316,1.0164236158768616,-0.11969493564888532,-0.21445236729324893,-1.4000406372051173,-0.8689683408400369,-0.18335521165293003,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9950148278409721,1.3009740841109259,0.13005828922009316,1.0164236158768616,-0.4703196177937381,-0.048052224324780415,-1.4000406372051173,-0.6750328213680157,-0.6092167428397551,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.45223448952275114,1.132048965334471,-1.0223569317174421,1.0164236158768616,-0.13428793433406158,1.1416001650453038,-0.031285824295086195,0.7114795337766393,-0.5026099366791763,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.04939324541104206,-1.849363752799921,0.13005828922009316,-1.2776841944533734,-0.8939007022044355,-0.9086378109161365,-1.4000406372051173,-1.6780254258716947,1.8155306509261513,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05547336125415242,0.13699551595221673,1.858681120626396,-0.5544721348567506,-0.5551620809813311,-0.7791520750020783,-1.4000406372051173,-1.045615900422405,-0.6870302661335258,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.30955326437233716,1.1982115367023276,0.7062658996888608,-0.24916936817854327,-0.11143574595563777,-0.3268984989668975,1.337468988614945,2.2149673922659656,-1.176775218688979,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3608940017703512,-0.28828126749003086,-1.0223569317174421,1.0164236158768616,-0.06692465038913224,0.3656099126682522,-0.031285824295086195,-0.19291916453749255,0.8527482467505392,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3300708438747814,-0.7025981850445817,0.13005828922009316,-0.42110742224903214,-0.18543242056402498,-0.5953730215825516,-0.031285824295086195,-0.4567364601678948,0.29359232273928954,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.2856060933072342,-0.7552072038261015,-0.44614932124867446,-1.4649169559443989,0.2945687892174146,-0.36966047681004904,-1.4000406372051173,-1.3296720163001912,-0.5381056746821098,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.32736428574924925,-1.6904850806026148,0.13005828922009316,-1.2692434543060391,-0.6476080198501439,-0.8652365306763486,-0.031285824295086195,-1.085775821420912,1.3338499727167012,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.224754780639344,0.12620875432237733,1.2824735101576283,0.23548184682908438,-1.1858224204862198,-0.6893091851652962,-0.031285824295086195,0.07100835564622886,-0.1642575669963619,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3328301830076514,1.0417866870031987,-1.0223569317174421,1.0164236158768616,-0.6365050055663086,1.0922858249547438,-0.031285824295086195,0.654004810544611,-0.44231632576390145,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.6767844197706039,1.437323170874305,-1.0223569317174421,1.0138447869621627,1.07604562990883,1.3083851861104225,1.337468988614945,2.4433497561337583,-0.6910486386534341,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5810056974298239,-0.0009591972267678276,-0.44614932124867446,1.007461976182659,-0.2269536250511863,-0.09494074967918066,-0.031285824295086195,-0.00996614393870892,0.4809039577644259,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0907358425373759,1.3002199958170049,0.13005828922009316,0.8585253558695324,1.7692077348342061,-0.04825822049102079,-0.031285824295086195,0.8185628426773397,-0.6858294555338731,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0218580663031047,0.8630472868872878,-0.44614932124867446,1.0164236158768616,-0.48455758529456994,0.21975630417886552,1.337468988614945,1.8948424266957853,-0.31537317846650503,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5316832386595322,1.3594223044013358,-0.44614932124867446,0.23548184682908438,-0.5090015037132114,0.40055096080760705,-0.031285824295086195,0.856260055327939,-1.0207725386396553,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.133415022430661,-0.30606036410293697,-1.0223569317174421,-0.697194914349312,0.6546891381757991,0.35589639298892445,1.337468988614945,0.7781942557538739,-0.3942125527969356,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5244272436520993,0.550483573229315,0.7062658996888608,0.1753217060693816,0.3555217756761152,-0.4684516601208506,1.337468988614945,1.5963038799132305,-0.5543478578483372,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6626913894701136,-0.6587424205737972,1.2824735101576283,0.11595214576633013,-1.0530338532787313,-0.8322605557302589,1.337468988614945,0.4413375317826868,0.6833314276541491,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8353490508729805,1.5251110549021405,-1.0223569317174421,1.0164236158768616,-0.3814635125394433,1.3563476533649126,-1.4000406372051173,-0.6036729432414567,-0.7393595412283229,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.82333853687382,2.4017007779257438,-0.44614932124867446,1.0164236158768616,-0.37447578046450575,0.7801800156220772,-1.4000406372051173,-0.3245876340167357,-1.1516393344594962,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9821594662311218,-0.1948610270416491,0.13005828922009316,-1.605717679916045,-0.24921661515039897,-0.45667320506298525,-1.4000406372051173,-1.1512711271346583,-1.1518388333778167,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.49016878432031546,-1.8393137241447433,0.13005828922009316,-0.8907359368801875,-0.30127514849203857,-0.9058924197062982,-0.031285824295086195,-1.1805428188280496,2.3521699610451945,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.666768978350435,1.1691422084012415,-1.0223569317174421,1.0164236158768616,-0.27914308129900856,1.1618658711350953,-0.031285824295086195,0.7350987456828201,-0.5266957055057074,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5225712582448523,-0.3818590587317161,0.13005828922009316,0.6876886979012031,-0.3183791818449581,-0.507755920353999,-0.031285824295086195,-0.252505048604602,0.7368302424414508,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.44779956257198567,2.0359941641344497,-1.0223569317174421,1.0164236158768616,-0.13110073110703627,1.6354660609763467,-0.031285824295086195,1.2870688173450506,-0.9958284880907693,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.09752520634229994,-0.06274810994688111,0.7062658996888608,-0.38328075287644103,-0.3614340425324716,-0.6024660738384804,1.337468988614945,1.0105887519672814,-0.4026312277431554,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4008150548041515,-1.4705235167411963,0.7062658996888608,-0.9542211474886785,-0.4163851349307488,-0.9101184684611352,-0.031285824295086195,-0.9457147655918002,1.1600564619885145,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9965268910322138,0.6162411796169954,-1.0223569317174421,1.0164236158768616,-0.4711267754471709,0.8597911852976982,-1.4000406372051173,-0.8930354848351122,-0.12147772380571813,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6524971891188495,-1.396339758723936,-1.0223569317174421,-1.0251321585902788,-0.22376957202384506,-0.23977225014836953,-0.031285824295086195,-0.8984780789140543,0.9067617375726763,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.48360486275447145,0.5899898498663323,-0.44614932124867446,1.0164236158768616,-0.15659778716203887,0.12030060269459243,-0.031285824295086195,0.3663220858049824,-0.09943991075459609,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.30568989268825486,-1.4679086837707243,-1.5985645421862096,-0.0190073631441895,0.00869714160742574,0.7722488574598131,1.337468988614945,-0.33152032011952776,2.26704934670785,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8497960921811739,-0.09514283077127213,-1.0223569317174421,1.0164236158768616,-0.3898103667738329,0.4711301225387812,1.337468988614945,0.9796476271477736,0.5998377524321818,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9191166497396331,0.10728488322460371,0.7062658996888608,1.0164236158768616,-0.4289946404201856,-0.5653074068653274,1.337468988614945,1.1729921291617602,0.3647292088726608,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0913235123192377,-1.8797368458082182,-0.44614932124867446,-1.3447068250911949,0.0867768561104728,-0.7792478720605451,-0.031285824295086195,-1.2062823389546744,1.8200701226778215,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6976216892276338,-0.31912622132708146,1.858681120626396,-0.25935824405309377,-0.7960169853487868,-0.850352020287671,-0.031285824295086195,-0.21255976322017578,-0.05481774653883286,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5108107325691579,0.14208812618294453,0.7062658996888608,0.843158695401102,-0.24681856755683976,-0.5577015764288167,1.337468988614945,1.2062337023901637,0.2147326124550387,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8179431459889995,-1.0375128283256405,0.13005828922009316,-0.0016961421320167678,-0.7556377638939821,-0.6868624838773921,-0.031285824295086195,-0.6699941663193608,1.236152943030884,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.19812083813443712,1.4503439573697356,-1.0223569317174421,0.9655918552211497,0.03983544643539459,1.3154990270786908,-0.031285824295086195,0.9141546369490503,-0.7213281850538745,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1999081733164592,-2.168672020084429,1.2824735101576283,-1.9684598791243375,-0.2544317953542335,-1.1072413604092255,-1.4000406372051173,-1.7796855801862204,1.9004112016940673,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05547336125415242,0.07575424395989609,0.7062658996888608,-0.60402085894463,-0.578603015558787,-0.5721980490991336,-1.4000406372051173,-1.0651136641793637,-0.6707080664174934,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2786819447574025,-0.5676154947845838,0.7062658996888608,0.2680163375053874,-0.8634115403885381,-0.7127987726216538,-1.4000406372051173,-1.2699472799146654,0.672819280307659,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.575630125884915,-1.2697752102494901,1.858681120626396,-1.085324925698253,-0.33591365244534344,-0.998746956255463,-1.4000406372051173,-1.493498225321299,0.5811040286949102,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5747524870293367,0.1451491745707069,-0.44614932124867446,1.0164236158768616,-0.2191696292068902,-0.041723702129116656,-0.031285824295086195,0.08306871387999469,0.32373962857226124,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6818403728027803,0.10661457121318149,-1.0223569317174421,-0.29784997062034513,0.26232688778508206,0.5813592605706542,-1.4000406372051173,-1.0552884703081058,-0.49491716363917587,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6063940868984743,-0.9910078276011741,1.2824735101576283,-1.7393503577435305,0.6885094473972693,-0.8927710649758452,-0.031285824295086195,-0.6403819950451738,-0.5125077998243031,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6721972500026923,-1.790058224958853,0.7062658996888608,-1.7809295164503482,-0.6749862164886556,-0.9799489383455806,-1.4000406372051173,-1.659143956991168,0.9005017785999436,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.9043655435959201,-1.0884611614200246,0.13005828922009316,-1.8347898330964931,1.4862083675640025,-0.7007801661678974,1.337468988614945,0.03090086619506873,-0.48252015823968086,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.041723263210557,-0.68961667591052,0.7062658996888608,0.4841260158445882,-0.6846496173789592,-0.7394606643829655,1.337468988614945,0.4118486470578759,1.0427610976613575,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.006181682104906547,0.9828680362222431,0.7062658996888608,0.5472189305826152,0.008412891824090444,-0.37395923270992015,-0.031285824295086195,0.6164882176838399,-0.6472545519067687,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0094002254131371,1.7963982606744353,-1.5985645421862096,1.0164236158768616,-0.4779737797864442,4.339124096915694,-1.4000406372051173,-0.5173015522439458,-0.8818380191667503,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7485031062663945,-0.6001638115006409,1.858681120626396,-1.77763128472763,1.0283339400646123,-0.8942215827490179,1.337468988614945,0.49728763750858596,-0.9571595698595022,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.8243215536557384,1.045999426811788,0.13005828922009316,1.0164236158768616,-0.8363331396465881,-0.1177042827315938,1.337468988614945,2.0695852506295487,-0.4451849259244236,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.6502537573318046,0.29670916645619255,-1.5985645421862096,1.0164236158768616,-1.0932076205130272,2.700428965579544,1.337468988614945,1.3539166823655477,0.16809577052348612,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2950652654975168,0.4360349038522785,3.0110963415639316,-0.789224296866163,-0.4140477258469994,-0.8652554671397897,1.337468988614945,1.4869906808948519,-1.0444400736551696,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.044200270002413,1.9712185151032264,-1.0223569317174421,0.23548184682908438,-1.1354829646898774,1.600076212138399,-0.031285824295086195,1.2458227667348403,-1.2995079656723518,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.4870886195263508,-1.1246843053550477,-1.0223569317174421,-0.30802357789778034,0.03216840741293838,-0.09135466461256063,1.337468988614945,-0.003696895085981422,1.107433700238775,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-2.351697035532855,1.4241090500507814,-0.44614932124867446,0.23548184682908438,9.39126985805642,0.42411181209035953,-0.031285824295086195,0.8974494964955724,-1.0535920017742708,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6500585386537239,-0.09390781995304831,1.858681120626396,-0.3084593367529164,-0.7918819670150409,-0.8151957526851016,-1.4000406372051173,-1.119130028194589,-0.32174524416020633,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.10144453664072409,1.4109764481592597,0.13005828922009316,0.8611729822491209,0.07403841536189494,-0.018002606191190075,-0.031285824295086195,0.8890872805955765,-0.7486380219420747,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.38871837854553026,0.6795399553241254,-1.0223569317174421,1.0164236158768616,0.6670917136848907,0.8943741518508035,1.337468988614945,1.719569323341378,-0.1734478207962624,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.8465698395710881,0.7158480929439106,0.13005828922009316,1.0164236158768616,-0.8444108573823624,-0.20789254000091933,-1.4000406372051173,-0.8613230137934986,-0.20253497296189027,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6194440092624616,-1.3213572694372888,1.2824735101576283,-1.3432376170578186,-0.45109837967770444,-0.9529326482515047,-1.4000406372051173,-1.5099207255637377,0.39659752092179085,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8727013112076499,-1.2452477818477317,-1.5985645421862096,-0.5179387177213818,0.3723044341113045,1.0155481768499597,1.337468988614945,-0.11885052135292556,1.1402377186831945,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3198369285076453,0.2523356514865627,2.434888731095164,0.23973887246658307,-0.3731972359966845,-0.832253690377035,-0.031285824295086195,0.1513199613429188,-0.27579489523017103,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.580481671299218,-0.13383818399304323,-1.0223569317174421,-1.0825208122758934,1.3075413427303662,0.4499891116538207,-0.031285824295086195,-0.09457715896000826,-0.827364006456134,0.0,0.0,1.0,0.0,0.0,0.0,1.0
